filenames;BLx;BLy;TLx;TLy;BRx;BRy;TRx;TRy
bg01-patent002-f89.jpg;1069.65;821.089;991.223;226.765;1553.2;784.912;1406.59;206.312
bg03-paper005-f82.jpg;810.414;776.745;861.366;241.973;1323.03;786.143;1275.27;241.583
bg02-letter001-f80.jpg;1053.18;811.84;961.118;257.068;1512.9;748.199;1354.2;216.766
bg03-tax004-f15.jpg;829.929;811.199;716.673;237.283;1255.2;753.149;1096.88;236.224
bg04-datasheet003-f7.jpg;1332.49;779.567;563.807;796.984;1259.59;333.549;596.231;331.741
bg03-letter005-f69.jpg;734.523809524;752.380952381;742.857142857;282.142857143;1172.61904762;721.428571429;1108.33333333;261.904761905
bg01-tax002-f101.jpg;769.177;841.232;686.514;253.015;1258.45;755.417;1105.84;189.534
bg04-paper002-f107.jpg;792.972;266.514;1408.22;313.333;748.278;685.17;1426.19;736.888
bg01-letter005-f45.jpg;787.451;832.27;767.971;279.638;1270.96;795.989;1168.24;257.706
bg01-tax002-f18.jpg;827.653;839.272;777.501;198.117;1340.79;800.63;1220.7;185.106
bg05-letter005-f53.jpg;773.33;866.313;741.53;304.88;1290.37;813.536;1156.97;272.972
bg01-patent004-f102.jpg;900.948;778.107;818.253;221.634;1341.13;718.009;1206.21;188.171
bg03-letter001-f133.jpg;881.165;786.057;766.089;222.528;1304.01;718.201;1145.66;204.426
bg01-letter001-f20.jpg;707.481;896.247;681.241;233.928;1238.78;854.038;1136.52;219.464
bg04-magazine003-f132.jpg;715.862;327.763;1318.1;434.35;708.263;805.381;1407.04;857.006
bg03-magazine001-f22.jpg;655.732;772.135;685.485;274.381;1115.93;762.281;1065.48;274.194
bg02-letter001-f171.jpg;846.535;720.908;822.118;230.225;1314.36;697.401;1203.18;219.091
bg03-letter004-f171.jpg;846.589;646.537;905.007;275.112;1238.77;657.329;1230.02;274.807
bg03-tax002-f108.jpg;948.907;767.216;828.303;212.918;1390.87;710.087;1212.93;201.829
bg03-datasheet002-f166.jpg;853.555;802.706;777.523;226.993;1319.74;736.419;1184.59;181.044
bg04-datasheet004-f54.jpg;715.692;312.595;1362.83;250.097;841.569;779.591;1590.7;642.122
bg03-patent003-f177.jpg;819.636;834.712;763.655;320.794;1295.58;786.124;1149.92;304.855
bg01-datasheet005-f174.jpg;1058.02;820.671;825.656;223.189;1504.31;671.81;1228.33;124.027
bg03-patent003-f37.jpg;724.466;792.512;677.46;270.998;1223.79;730.268;1079.81;243.483
bg05-datasheet003-f3.jpg;889.061;868.208;749.102;300.278;1342.75;781.689;1139.07;263.513
bg03-letter002-f36.jpg;1047.07;771.433;982.257;265.719;1485.62;738.892;1354.53;245.509
bg01-magazine004-f23.jpg;827.829;841.549;745.732;374.42;1210.78;783.71;1080.56;349.038
bg01-magazine001-f142.jpg;866.031;809.649;793.89;237.233;1347.8;757.894;1200.75;213.44
bg01-patent005-f83.jpg;637.214;943.73;662.807;357.832;1113.33;927.123;1072.05;328.874
bg02-patent005-f119.jpg;775.426;687.296;818.6;245.965;1311.45;699.234;1222.36;256.654
bg02-letter001-f25.jpg;762.234;773.213;809.884;254.406;1222.43;796.815;1194.5;277.894
bg03-datasheet003-f8.jpg;765.267;881.886;735.014;251.886;1288.02;842.297;1176.02;235.616
bg02-magazine004-f25.jpg;766.123;729.94;804.289;286.361;1190.18;758.493;1153.86;315.997
bg01-datasheet004-f100.jpg;987.745;825.388;845.447;200.421;1459.48;742.148;1263.97;166.416
bg04-patent003-f98.jpg;1456.98;760.096;743.255;789.332;1343.22;370.871;732.366;365.029
bg03-patent005-f39.jpg;817.65;855.022;746.762;228.792;1344.06;792.447;1186.67;206.71
bg01-letter001-f119.jpg;733.176;793.373;730.717;275.378;1164.99;776.084;1102.52;272.744
bg01-magazine002-f135.jpg;671.926;778.114;787.274;263.082;1125.2;835.641;1171.31;303.907
bg02-magazine003-f121.jpg;806.439;706.611;882.863;292.064;1221.2;734.871;1226.35;308.381
bg01-paper004-f71.jpg;867.672;776.286;764.636;250.351;1320.48;698.943;1149.79;205.342
bg02-patent005-f175.jpg;683.817;619.545;906.837;244.735;1052.38;826.403;1205.51;421.248
bg03-magazine002-f175.jpg;849.249;837.498;731.877;244.1;1272.1;759.785;1122.47;217.761
bg04-magazine001-f150.jpg;711.738;237.493;1284.13;445.542;576.675;623.625;1252.34;835.839
bg03-paper003-f89.jpg;741.345;830.678;728.784;195.381;1270.71;795.039;1177.79;178.023
bg02-datasheet004-f148.jpg;1165.88;770.697;1113.39;271.033;1595.44;763.398;1478.95;269.244
bg03-patent005-f185.jpg;821.08;809.028;712.289;231.099;1287.13;718.6;1118.0;181.995
bg03-letter005-f20.jpg;998.042;805.335;873.106;272.72;1427.87;746.443;1243.57;253.291
bg03-tax001-f182.jpg;918.424;874.495;808.667;347.762;1403.33;817.25;1198.98;335.926
bg04-letter003-f134.jpg;642.501;246.528;1322.7;258.532;592.288;716.082;1364.33;730.59
bg03-letter005-f133.jpg;788.428;803.81;833.425;317.85;1223.09;798.414;1200.11;296.677
bg05-letter004-f82.jpg;811.236;895.33;727.261;310.821;1320.79;800.18;1141.02;251.771
bg03-tax004-f85.jpg;675.321;606.948;892.826;253.863;1050.91;713.818;1214.62;318.816
bg03-datasheet005-f151.jpg;530.007;797.048;625.524;322.796;1020.14;816.656;1008.7;348.078
bg01-tax001-f42.jpg;449.678;844.862;476.847;239.222;947.998;809.34;908.029;213.2
bg03-tax001-f107.jpg;811.131;854.529;768.212;238.539;1325.81;805.948;1204.88;210.722
bg04-patent001-f50.jpg;713.128;287.663;1418.64;273.245;711.88;795.192;1483.58;764.807
bg04-patent005-f122.jpg;1404.59;680.483;722.783;702.83;1309.96;298.708;712.097;291.036
bg01-magazine002-f68.jpg;658.789;795.901;677.332;244.138;1126.98;784.734;1074.75;246.557
bg03-magazine003-f107.jpg;900.819;841.291;713.526;349.159;1281.5;736.716;1056.28;302.059
bg03-magazine003-f172.jpg;874.933;730.805;822.207;228.428;1311.7;680.226;1197.35;192.905
bg03-letter003-f74.jpg;684.128;795.841;648.963;270.218;1125.89;740.968;1032.13;226.382
bg02-paper001-f194.jpg;911.76;683.726;934.02;305.568;1347.0;693.951;1280.16;309.735
bg02-letter002-f190.jpg;856.736;738.181;905.166;268.592;1301.41;764.628;1270.83;293.122
bg04-tax004-f49.jpg;1311.47;885.204;618.233;680.87;1409.63;449.61;793.317;298.127
bg02-paper005-f107.jpg;811.929;774.874;788.933;270.141;1237.44;743.085;1156.35;252.318
bg03-paper004-f171.jpg;726.595;893.238;622.757;229.73;1259.17;814.765;1074.23;217.388
bg02-tax001-f116.jpg;906.361;712.589;867.453;179.083;1415.78;706.798;1281.69;193.103
bg01-patent004-f203.jpg;950.871;823.782;876.681;249.006;1394.0;771.578;1268.88;223.842
bg02-tax003-f101.jpg;851.677;607.112;928.273;238.318;1247.14;663.617;1254.77;281.317
bg05-patent005-f29.jpg;688.42;792.026;870.772;296.754;1160.54;873.1;1268.66;321.153
bg02-datasheet002-f34.jpg;868.294;806.532;768.467;283.88;1328.18;733.914;1154.05;246.785
bg05-tax002-f74.jpg;692.874;823.669;760.61;224.659;1215.87;872.485;1193.76;281.454
bg05-patent004-f46.jpg;716.915;797.046;725.164;227.778;1250.41;783.108;1157.37;233.699
bg01-tax002-f64.jpg;537.098;828.077;603.474;171.044;1085.91;837.759;1071.73;180.666
bg05-paper003-f16.jpg;559.732;860.562;761.258;258.423;1090.87;963.271;1208.39;319.665
bg03-magazine002-f32.jpg;1056.7;865.749;905.436;346.232;1463.93;759.025;1264.35;266.928
bg03-tax002-f92.jpg;965.048;802.707;906.835;236.006;1474.0;749.562;1328.04;194.268
bg03-tax003-f152.jpg;814.689;762.385;956.921;303.208;1251.63;817.572;1325.41;314.985
bg03-letter003-f139.jpg;553.125;618.852;656.577;256.833;928.156;641.788;970.405;270.752
bg03-patent003-f120.jpg;857.518;856.999;818.623;254.061;1365.65;821.016;1245.09;242.268
bg03-tax005-f29.jpg;759.081;888.382;758.45;412.52;1207.27;872.499;1118.72;412.472
bg03-patent003-f26.jpg;782.955;812.306;672.381;283.658;1262.71;726.282;1068.99;247.247
bg04-tax002-f81.jpg;1503.17;687.887;814.87;826.323;1353.15;289.294;739.594;386.541
bg01-patent003-f175.jpg;542.903;798.398;596.995;196.616;1076.21;787.686;1037.96;196.552
bg01-paper002-f108.jpg;844.451;870.617;731.688;284.302;1338.51;763.375;1150.01;206.156
bg02-paper004-f129.jpg;927.176;788.07;885.905;275.339;1355.71;764.781;1255.21;266.554
bg01-paper001-f57.jpg;560.694;889.005;591.589;228.425;1092.15;870.814;1050.44;215.164
bg02-magazine001-f123.jpg;815.726;801.85;798.538;197.44;1295.81;773.764;1225.07;177.754
bg03-letter004-f157.jpg;766.334;750.051;827.28;330.987;1177.64;753.637;1167.38;324.106
bg03-magazine001-f193.jpg;722.493;756.755;602.264;247.543;1130.84;697.584;963.663;244.636
bg01-patent002-f138.jpg;598.884;767.417;737.236;171.754;1135.96;831.262;1182.91;212.608
bg03-patent005-f117.jpg;824.153;804.535;651.007;277.63;1275.57;682.52;1039.1;215.721
bg01-magazine001-f5.jpg;746.615;874.646;705.481;307.199;1225.43;830.697;1108.22;288.388
bg03-datasheet002-f23.jpg;722.932;883.733;652.611;219.502;1273.94;801.893;1116.95;174.602
bg02-tax003-f65.jpg;1090.09;774.853;879.161;332.47;1461.27;641.753;1205.58;237.824
bg01-patent005-f189.jpg;575.573;828.961;617.542;305.274;1027.85;817.403;1000.5;288.112
bg01-datasheet003-f33.jpg;510.954;839.202;552.326;201.014;1053.66;822.588;1008.19;201.935
bg02-tax005-f208.jpg;844.286;655.727;837.765;289.73;1220.51;649.305;1154.22;289.333
bg03-tax005-f189.jpg;927.044;766.411;896.914;345.671;1337.98;739.97;1232.72;328.693
bg04-tax002-f102.jpg;1471.11;634.455;798.66;764.263;1378.36;202.275;789.023;361.328
bg02-patent003-f28.jpg;827.208;778.459;744.419;287.731;1225.36;730.409;1098.08;268.756
bg02-magazine002-f108.jpg;991.124;777.197;774.224;241.561;1401.49;699.911;1139.13;237.935
bg02-magazine005-f16.jpg;815.565;853.309;800.609;389.039;1232.26;831.699;1147.0;378.671
bg03-patent003-f24.jpg;776.226;811.559;659.315;280.954;1254.01;722.234;1056.67;242.95
bg01-paper002-f173.jpg;661.035;803.141;664.483;244.382;1148.4;776.972;1074.7;231.424
bg03-datasheet001-f14.jpg;795.541;864.451;711.688;244.206;1293.2;790.892;1142.68;206.734
bg03-letter004-f151.jpg;753.824;786.859;805.057;333.832;1173.2;780.859;1155.88;316.585
bg01-letter004-f131.jpg;822.52;779.15;809.188;144.811;1381.53;762.416;1264.63;153.75
bg01-patent003-f13.jpg;845.515;847.145;710.504;243.959;1338.28;744.549;1133.81;189.15
bg02-letter001-f11.jpg;793.383;823.725;784.189;299.615;1248.35;806.027;1164.55;293.79
bg01-magazine004-f190.jpg;974.367;874.282;970.427;204.298;1534.91;891.705;1437.21;236.196
bg02-paper001-f257.jpg;928.5;784.364;842.211;275.969;1362.29;725.569;1214.06;241.148
bg02-patent003-f36.jpg;856.437;781.696;763.375;274.365;1247.74;734.282;1115.56;263.156
bg01-magazine002-f190.jpg;914.642;867.138;733.051;189.157;1456.96;737.852;1197.14;126.353
bg03-letter004-f10.jpg;1013.78;852.248;827.42;307.315;1419.92;762.022;1188.82;277.625
bg02-patent004-f101.jpg;1058.0;715.597;770.719;339.391;1360.82;552.306;1057.28;223.936
bg02-tax002-f126.jpg;875.662;508.322;908.152;106.487;1268.74;529.768;1242.16;127.114
bg03-paper004-f88.jpg;729.646;870.96;637.251;219.167;1273.27;780.604;1095.62;175.916
bg03-letter001-f11.jpg;697.291;887.763;654.686;239.378;1236.5;828.166;1107.4;220.032
bg01-patent003-f76.jpg;316.368;808.373;369.319;218.815;838.653;760.776;803.229;187.451
bg02-patent004-f82.jpg;908.358;786.71;739.77;305.647;1329.66;670.373;1102.23;231.109
bg03-datasheet005-f77.jpg;713.214;889.784;657.877;334.766;1213.11;815.123;1063.11;298.599
bg01-paper004-f94.jpg;1156.46;769.886;965.399;208.421;1613.59;680.653;1354.35;169.634
bg02-datasheet003-f17.jpg;820.732;842.429;761.931;355.225;1257.92;789.738;1125.93;327.705
bg02-patent001-f34.jpg;949.428;710.973;881.222;287.076;1339.11;660.117;1211.81;251.98
bg03-magazine003-f33.jpg;903.173;791.225;909.005;242.278;1368.83;798.106;1308.31;251.212
bg03-letter002-f63.jpg;887.732;745.596;882.078;302.469;1319.63;697.545;1236.07;248.244
bg03-patent003-f126.jpg;817.488;883.265;813.422;312.592;1326.53;861.804;1227.3;306.938
bg01-letter004-f158.jpg;769.826;903.953;749.541;227.377;1352.88;872.139;1219.21;233.052
bg03-letter003-f53.jpg;708.67;825.172;701.447;320.013;1166.88;787.545;1081.01;292.765
bg02-tax005-f107.jpg;769.935;763.406;711.109;313.676;1176.38;707.017;1058.89;278.265
bg01-letter002-f6.jpg;790.082;780.119;755.388;228.048;1323.75;737.579;1178.4;208.123
bg01-datasheet005-f75.jpg;725.807;853.705;734.41;203.609;1305.93;840.961;1199.2;204.599
bg01-letter002-f187.jpg;700.871;851.621;738.126;199.369;1259.95;851.116;1200.44;207.161
bg03-datasheet005-f92.jpg;804.74;879.782;686.267;314.417;1295.7;780.866;1091.92;268.293
bg02-paper001-f206.jpg;855.507;655.759;925.749;294.728;1273.79;692.678;1261.34;317.876
bg03-datasheet002-f77.jpg;772.955;785.907;767.152;236.047;1276.88;760.339;1179.61;221.925
bg04-tax004-f12.jpg;1392.23;834.392;670.08;671.618;1406.5;390.59;775.714;214.904
bg04-paper005-f6.jpg;1298.72;726.601;558.021;683.567;1283.32;287.667;635.931;253.808
bg01-magazine001-f79.jpg;983.361;793.522;824.706;260.427;1409.68;702.549;1195.45;212.186
bg05-patent001-f40.jpg;766.297;785.59;884.718;237.784;1257.88;858.441;1295.56;298.234
bg04-magazine004-f42.jpg;1412.94;631.029;705.061;709.943;1301.79;257.775;690.395;320.785
bg03-magazine005-f175.jpg;892.979;845.534;776.799;210.494;1431.77;749.102;1225.87;158.058
bg02-tax005-f76.jpg;934.659;732.982;791.483;318.359;1301.08;647.968;1113.43;266.43
bg02-paper005-f152.jpg;817.859;589.574;967.278;186.55;1239.92;703.214;1316.86;274.005
bg04-datasheet005-f135.jpg;1355.59;821.004;600.51;710.808;1378.01;347.664;708.553;251.713
bg04-tax005-f94.jpg;571.207;230.987;1186.74;365.463;500.647;702.404;1191.03;788.596
bg01-paper004-f143.jpg;702.599;756.033;814.246;168.754;1273.11;801.287;1275.1;190.934
bg03-patent002-f166.jpg;1091.9;754.474;844.223;332.626;1432.4;628.014;1152.57;256.761
bg03-patent003-f29.jpg;777.58;816.527;675.423;286.02;1261.74;735.652;1074.36;253.505
bg02-paper005-f196.jpg;1167.62;738.91;1135.98;254.644;1629.91;742.058;1516.13;254.126
bg02-datasheet004-f53.jpg;797.799;765.262;808.568;238.489;1239.92;763.53;1188.67;245.192
bg03-datasheet003-f16.jpg;883.302;866.616;838.558;241.033;1400.17;832.196;1274.96;227.572
bg02-datasheet005-f133.jpg;748.078;758.407;781.187;251.796;1190.03;774.94;1163.74;269.754
bg02-magazine002-f54.jpg;781.158;816.386;708.749;276.856;1212.17;795.173;1077.84;305.89
bg01-letter005-f139.jpg;653.119;684.281;778.792;205.474;1115.2;754.242;1158.09;258.729
bg01-datasheet002-f188.jpg;715.329;790.012;697.902;216.766;1231.95;756.533;1122.29;208.142
bg04-datasheet004-f88.jpg;755.285;306.787;1399.84;383.008;642.747;701.168;1415.68;806.287
bg03-paper005-f79.jpg;811.629;768.945;849.66;232.733;1324.06;769.672;1263.34;226.986
bg02-patent001-f16.jpg;877.653;727.432;886.127;305.533;1272.55;729.591;1218.19;311.542
bg03-letter003-f8.jpg;966.643;869.833;818.699;291.49;1406.43;779.983;1210.43;242.424
bg03-paper002-f174.jpg;755.963;872.212;628.711;234.811;1284.73;750.628;1080.29;161.361
bg05-patent002-f73.jpg;788.42;876.167;739.269;236.29;1317.43;806.472;1195.69;164.562
bg05-patent005-f49.jpg;734.098;709.784;756.019;149.508;1239.5;726.882;1177.31;179.668
bg02-paper003-f47.jpg;804.915;747.583;761.684;215.744;1202.39;749.076;1113.73;261.665
bg01-datasheet003-f129.jpg;638.347;751.9;702.582;149.896;1167.55;770.191;1142.99;175.545
bg05-tax002-f46.jpg;768.234;771.318;871.188;182.795;1294.3;847.134;1309.56;246.449
bg04-magazine002-f96.jpg;766.19;370.242;1330.02;263.461;880.968;783.156;1501.3;631.82
bg03-paper002-f133.jpg;578.922;702.359;650.834;197.504;1066.07;697.683;1048.56;193.896
bg05-datasheet003-f69.jpg;676.35;837.828;678.114;243.073;1199.53;808.066;1111.43;227.257
bg05-tax001-f36.jpg;794.461;856.798;761.697;261.232;1309.22;767.647;1189.74;150.952
bg02-magazine001-f122.jpg;814.127;795.938;801.227;192.823;1291.68;769.86;1225.49;175.055
bg04-tax005-f118.jpg;702.418;301.559;1300.71;394.228;588.718;678.681;1277.51;791.997
bg01-letter003-f152.jpg;814.213;794.696;715.937;274.196;1259.74;729.456;1095.31;250.064
bg05-magazine005-f19.jpg;666.944;844.439;637.411;225.168;1185.95;795.593;1077.03;208.525
bg01-magazine002-f201.jpg;884.659;883.374;709.794;245.171;1391.22;756.355;1147.21;181.196
bg03-letter001-f7.jpg;688.084;888.941;648.206;237.98;1228.44;831.009;1101.07;219.91
bg02-magazine005-f133.jpg;667.722;858.246;761.214;393.714;1092.24;901.036;1113.01;430.084
bg03-datasheet005-f122.jpg;633.416;842.516;624.362;287.8;1167.14;803.364;1044.98;282.677
bg01-letter005-f126.jpg;664.989;755.236;707.697;248.075;1141.58;765.998;1095.92;265.453
bg04-magazine003-f27.jpg;517.25;465.472;1099.17;474.278;429.532;842.723;1122.87;851.676
bg04-letter003-f99.jpg;667.847;319.101;1336.22;143.646;845.323;844.498;1541.39;599.515
bg01-letter004-f102.jpg;504.068;806.835;614.886;235.532;1043.22;810.775;1044.01;238.413
bg04-letter002-f69.jpg;1514.74;716.48;766.363;806.661;1372.57;298.174;727.876;361.763
bg01-paper005-f88.jpg;941.66;769.848;793.534;261.582;1364.86;675.574;1160.16;204.907
bg04-magazine003-f44.jpg;608.368;398.981;1193.61;373.674;562.337;763.533;1262.47;730.672
bg03-tax005-f195.jpg;951.021;715.133;934.947;296.606;1370.92;703.892;1278.11;288.566
bg04-datasheet005-f56.jpg;1536.0;815.752;788.284;753.153;1506.97;373.473;858.911;331.675
bg02-patent003-f172.jpg;931.35;850.589;829.991;390.252;1339.0;772.819;1175.79;334.005
bg04-patent003-f125.jpg;1566.29;714.409;845.678;767.128;1436.34;311.78;815.439;340.652
bg02-letter005-f141.jpg;1026.88;734.982;846.374;293.13;1457.31;619.78;1202.85;213.79
bg01-datasheet002-f135.jpg;774.91;802.37;733.772;200.709;1299.74;760.812;1168.75;186.819
bg01-letter003-f93.jpg;534.383;829.307;657.651;253.278;1051.51;876.94;1080.15;299.286
bg05-datasheet004-f42.jpg;852.569;882.241;777.359;294.102;1343.35;825.178;1182.56;274.1
bg04-magazine005-f129.jpg;620.231;309.48;1264.27;272.885;635.921;754.126;1378.52;689.087
bg03-datasheet005-f43.jpg;586.34;876.852;585.566;310.857;1080.46;831.982;994.719;292.668
bg02-patent003-f58.jpg;847.545;810.775;773.613;244.477;1230.3;792.984;1125.63;284.028
bg01-tax004-f23.jpg;789.143;854.471;712.578;269.529;1274.24;782.636;1124.26;230.59
bg04-letter004-f115.jpg;1518.82;851.301;696.9;780.727;1492.08;331.61;758.201;235.981
bg04-paper004-f104.jpg;730.79;243.137;1378.45;406.177;627.109;692.567;1395.82;844.086
bg02-paper005-f57.jpg;905.165;639.936;927.507;163.93;1321.47;650.984;1290.65;173.492
bg02-magazine002-f156.jpg;787.018;687.055;846.735;277.68;1258.81;681.784;1217.09;264.374
bg03-paper001-f21.jpg;933.238;856.021;663.996;334.795;1310.79;680.4;1022.58;221.257
bg03-patent003-f54.jpg;645.237;763.168;741.781;293.716;1125.35;790.002;1124.85;313.821
bg04-letter005-f111.jpg;744.726;335.045;1307.9;300.628;780.038;739.465;1393.7;682.927
bg04-letter005-f105.jpg;713.037;320.239;1288.38;279.363;760.392;728.871;1386.77;661.61
bg03-paper002-f90.jpg;582.644;770.706;591.258;308.022;1058.17;725.521;971.095;286.131
bg01-magazine003-f163.jpg;378.418;809.898;461.555;255.894;883.902;803.698;871.165;266.764
bg04-datasheet003-f110.jpg;1464.14;706.226;750.281;710.605;1394.67;268.786;756.728;254.464
bg01-paper005-f176.jpg;915.023;745.164;749.267;238.368;1342.36;639.099;1120.77;175.59
bg03-tax001-f160.jpg;906.253;823.08;766.706;268.51;1343.92;770.24;1144.17;277.551
bg03-magazine002-f204.jpg;837.837;808.908;699.328;235.509;1220.37;735.835;1061.44;228.536
bg02-patent003-f147.jpg;951.645;744.014;773.731;395.707;1304.43;571.226;1068.53;254.561
bg04-letter004-f1.jpg;1336.49;858.457;527.115;729.066;1371.14;350.466;654.875;233.646
bg04-magazine002-f24.jpg;496.011;374.692;1108.19;323.338;472.461;792.953;1173.96;730.64
bg02-letter001-f92.jpg;640.686;849.666;547.614;288.852;1111.95;743.717;952.969;221.269
bg05-letter003-f25.jpg;686.597;814.294;763.235;269.233;1179.47;837.916;1170.56;281.913
bg01-tax003-f11.jpg;956.17;815.646;840.959;281.414;1385.36;744.412;1212.56;240.601
bg03-paper005-f137.jpg;745.685;778.738;762.417;323.588;1205.39;764.327;1129.5;319.899
bg03-magazine005-f160.jpg;868.102;816.299;801.109;161.938;1454.95;737.609;1277.57;103.821
bg03-magazine002-f135.jpg;766.178;631.406;870.816;221.429;1171.19;690.802;1209.76;265.381
bg02-magazine005-f79.jpg;825.925;709.937;890.143;307.006;1273.92;749.27;1245.27;335.074
bg04-datasheet004-f168.jpg;749.983;335.808;1444.63;270.317;789.426;843.677;1562.6;755.539
bg04-datasheet004-f31.jpg;694.444;356.313;1351.14;338.548;689.872;798.259;1479.11;757.371
bg03-letter004-f30.jpg;1076.58;856.933;861.475;335.766;1491.5;754.438;1220.81;295.139
bg05-letter001-f14.jpg;666.826;762.868;777.16;221.712;1180.73;802.027;1196.41;234.6
bg03-paper004-f30.jpg;882.066;898.859;749.113;309.801;1387.3;805.498;1164.22;267.543
bg02-paper003-f90.jpg;962.794;767.837;970.853;309.153;1395.03;754.516;1332.45;279.855
bg04-datasheet003-f122.jpg;1473.95;751.319;729.053;763.853;1403.73;289.798;739.225;287.542
bg02-paper001-f38.jpg;846.393;800.629;780.619;324.971;1268.8;737.245;1138.06;281.185
bg01-letter005-f158.jpg;682.28;727.272;758.299;229.391;1152.92;758.71;1142.18;257.363
bg05-paper003-f33.jpg;662.171;856.288;770.163;218.363;1210.85;911.227;1225.02;276.741
bg01-patent002-f180.jpg;855.591;822.748;702.44;243.353;1332.88;700.222;1114.27;161.912
bg04-tax002-f22.jpg;1258.32;685.365;602.312;618.633;1292.38;298.908;715.778;260.281
bg04-magazine001-f57.jpg;827.208;346.323;1425.84;465.466;702.134;709.343;1403.42;865.029
bg02-magazine001-f89.jpg;918.996;726.911;849.906;225.034;1354.86;680.654;1221.36;201.316
bg02-letter003-f53.jpg;929.831;685.496;917.407;262.158;1340.29;674.774;1260.01;251.363
